Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2014-06-19 00:00:00-04:00,27.568422830001296,27.606225197307687,27.283405766494003,27.60125160217285,49136535,0.0,0.0,GOOG
2014-06-20 00:00:00-04:00,27.698247182120344,27.734557852681874,27.377020279991182,27.673873901367188,90166875,0.0,0.0,GOOG
2014-06-23 00:00:00-04:00,27.61368491708653,28.103633495504862,27.568918756611875,28.101146697998047,30736155,0.0,0.0,GOOG
2014-06-24 00:00:00-04:00,28.113083830193858,28.483953428968956,27.905167011623433,28.084732055664062,44142862,0.0,0.0,GOOG
2014-06-25 00:00:00-04:00,28.11656488706746,28.847757529904374,28.114576590745177,28.782596588134766,39387843,0.0,0.0,GOOG
2014-06-26 00:00:00-04:00,28.89948992187872,28.971612756129723,28.444358420537345,28.65078353881836,34839390,0.0,0.0,GOOG
2014-06-27 00:00:00-04:00,28.70947998294695,28.843281866904725,28.541353824049278,28.71246337890625,44738493,0.0,0.0,GOOG
2014-06-30 00:00:00-04:00,28.78309541121887,28.828358168864746,28.5886076832334,28.614971160888672,26275943,0.0,0.0,GOOG
2014-07-01 00:00:00-04:00,28.766183083369512,29.068607719933155,28.68311605610196,28.98255729675293,28959290,0.0,0.0,GOOG
2014-07-02 00:00:00-04:00,29.01638220763041,29.120340620717503,28.869147428174383,28.96589469909668,21127848,0.0,0.0,GOOG
2014-07-03 00:00:00-04:00,29.01638293771391,29.098951468916347,28.895511634328873,29.085023880004883,14283107,0.0,0.0,GOOG
2014-07-07 00:00:00-04:00,29.036774236699376,29.16958292257388,28.829354015060588,28.9616641998291,21292298,0.0,0.0,GOOG
2014-07-08 00:00:00-04:00,28.733355006699558,28.826270287006043,28.16009014073193,28.406557083129883,38190565,0.0,0.0,GOOG
2014-07-09 00:00:00-04:00,28.43093146285257,28.686599756330363,28.32130307222645,28.654766082763672,22335153,0.0,0.0,GOOG
2014-07-10 00:00:00-04:00,28.148899808908414,28.680132681930246,28.104133645806808,28.407054901123047,27134293,0.0,0.0,GOOG
2014-07-11 00:00:00-04:00,28.4473430874899,28.89202698536162,28.422969809216205,28.8089599609375,32434806,0.0,0.0,GOOG
2014-07-14 00:00:00-04:00,28.979075203505108,29.10889858905048,28.75175870218789,29.09198570251465,37081529,0.0,0.0,GOOG
2014-07-15 00:00:00-04:00,29.135262517050087,29.138495163542178,28.678639308317223,29.087509155273438,32460877,0.0,0.0,GOOG
2014-07-16 00:00:00-04:00,29.24767685504661,29.2675731380786,28.959177897068777,28.982059478759766,27942506,0.0,0.0,GOOG
2014-07-17 00:00:00-04:00,28.826369352146155,28.898990685646574,28.283197243441695,28.537872314453125,60331186,0.0,0.0,GOOG
2014-07-18 00:00:00-04:00,29.49638026195764,29.685395895163875,28.949229644640862,29.599842071533203,80283816,0.0,0.0,GOOG
2014-07-21 00:00:00-04:00,29.43420596646582,29.566017653584066,29.11004324640419,29.3207950592041,41242922,0.0,0.0,GOOG
2014-07-22 00:00:00-04:00,29.382971685790228,29.827157098349595,29.377001088605304,29.582929611206055,33983045,0.0,0.0,GOOG
2014-07-23 00:00:00-04:00,29.507822267003213,29.737625573789092,29.471509695198442,29.644609451293945,24663528,0.0,0.0,GOOG
2014-07-24 00:00:00-04:00,29.66798679612935,29.819696664157885,29.43519819722605,29.513790130615234,20702684,0.0,0.0,GOOG
2014-07-25 00:00:00-04:00,29.367053255011886,29.439674589734476,29.199425603303784,29.298410415649414,18649061,0.0,0.0,GOOG
2014-07-28 00:00:00-04:00,29.251157821447404,29.47150862577977,29.086167276527828,29.37700080871582,19736037,0.0,0.0,GOOG
2014-07-29 00:00:00-04:00,29.284982491347037,29.332235449831163,29.024587961882098,29.128795623779297,26997920,0.0,0.0,GOOG
2014-07-30 00:00:00-04:00,29.175551831205595,29.32228810630891,29.048711838940356,29.218826293945312,20329662,0.0,0.0,GOOG
2014-07-31 00:00:00-04:00,28.87959212491013,29.031301993170338,28.352337782233473,28.431922912597656,42055146,0.0,0.0,GOOG
2014-08-01 00:00:00-04:00,28.372235648601546,28.648795305381775,27.996691178406156,28.156856536865234,39105069,0.0,0.0,GOOG
2014-08-04 00:00:00-04:00,28.304588740672962,28.618452271283783,28.058867648397097,28.509023666381836,28546159,0.0,0.0,GOOG
2014-08-05 00:00:00-04:00,28.354827999342028,28.450827520412762,27.98475369853339,28.10711669921875,31024946,0.0,0.0,GOOG
2014-08-06 00:00:00-04:00,27.943468511133243,28.387159237094252,27.85492938585131,28.171977996826172,26687069,0.0,0.0,GOOG
2014-08-07 00:00:00-04:00,28.252856891400608,28.346868112686938,27.90964458335542,28.022058486938477,22218835,0.0,0.0,GOOG
2014-08-08 00:00:00-04:00,28.032008488173098,28.364775115748028,27.87233971821625,28.29115867614746,29895854,0.0,0.0,GOOG
2014-08-11 00:00:00-04:00,28.351840714330788,28.376710591488784,28.153374490134205,28.24688720703125,24294518,0.0,0.0,GOOG
2014-08-12 00:00:00-04:00,28.079758377691512,28.14840121821818,27.898701636230825,27.99072265625,30840441,0.0,0.0,GOOG
2014-08-13 00:00:00-04:00,28.21853526676454,28.60104352663559,28.140938434528078,28.590099334716797,28784812,0.0,0.0,GOOG
2014-08-14 00:00:00-04:00,28.659738565265776,28.745292392075218,28.396111387963238,28.583635330200195,19709966,0.0,0.0,GOOG
2014-08-15 00:00:00-04:00,28.743302323605437,28.818908960575925,28.378203530330758,28.52543830871582,30383189,0.0,0.0,GOOG
2014-08-18 00:00:00-04:00,28.656256614659192,29.07408046041965,28.650784518463386,28.957189559936523,25682318,0.0,0.0,GOOG
2014-08-19 00:00:00-04:00,29.098453753633688,29.21484805573328,29.04871209476244,29.19097137451172,19573592,0.0,0.0,GOOG
2014-08-20 00:00:00-04:00,29.14222712933485,29.183012892813366,28.97758286402945,29.07308578491211,20734771,0.0,0.0,GOOG
2014-08-21 00:00:00-04:00,29.03975902117004,29.073580988739387,28.906451836549696,29.01737403869629,18296094,0.0,0.0,GOOG
2014-08-22 00:00:00-04:00,29.028318469073195,29.110192518264622,28.881582196439698,28.97708511352539,15781209,0.0,0.0,GOOG
2014-08-25 00:00:00-04:00,29.084525137080956,29.098452724965505,28.8000065876405,28.859695434570312,27228551,0.0,0.0,GOOG
2014-08-26 00:00:00-04:00,28.912422662645522,28.939282740918426,28.679635951839064,28.743303298950195,32793789,0.0,0.0,GOOG
2014-08-27 00:00:00-04:00,28.7139557764413,28.774639726086757,28.35746278273178,28.402080535888672,34067276,0.0,0.0,GOOG
2014-08-28 00:00:00-04:00,28.33045376292608,28.51399730642268,28.20809076636968,28.312545776367188,25858801,0.0,0.0,GOOG
2014-08-29 00:00:00-04:00,28.418493825619784,28.453809394250595,28.206549041583795,28.431922912597656,21675347,0.0,0.0,GOOG
2014-09-02 00:00:00-04:00,28.44435876209588,28.741809803681758,28.41152999100134,28.71693992614746,31568434,0.0,0.0,GOOG
2014-09-03 00:00:00-04:00,28.849746837381815,28.998473310177243,28.601044255575733,28.747282028198242,24302540,0.0,0.0,GOOG
2014-09-04 00:00:00-04:00,28.84974634339224,29.14819248073085,28.810948878287483,28.94823455810547,29163850,0.0,0.0,GOOG
2014-09-05 00:00:00-04:00,29.047717084991373,29.175550267271518,28.946742075560728,29.152172088623047,32647388,0.0,0.0,GOOG
2014-09-08 00:00:00-04:00,29.178037304775813,29.43519727202526,29.163114617655374,29.333229064941406,28620362,0.0,0.0,GOOG
2014-09-09 00:00:00-04:00,29.292441716792865,29.29741531166123,28.84974610928601,28.899986267089844,25744488,0.0,0.0,GOOG
2014-09-10 00:00:00-04:00,28.924361171251004,29.02384258758886,28.697541258789453,29.00394630432129,19547521,0.0,0.0,GOOG
2014-09-11 00:00:00-04:00,28.867655569283233,28.939780309261458,28.663717239830458,28.916898727416992,24420864,0.0,0.0,GOOG
2014-09-12 00:00:00-04:00,28.899489273731884,28.931322944200687,28.57418306722524,28.631881713867188,32033708,0.0,0.0,GOOG
2014-09-15 00:00:00-04:00,28.49857759015587,28.598557504681395,28.26330219230912,28.50653648376465,31951483,0.0,0.0,GOOG
2014-09-16 00:00:00-04:00,28.489624922314942,28.924361668330388,28.484651327081586,28.847261428833008,29607064,0.0,0.0,GOOG
2014-09-17 00:00:00-04:00,28.850244250780488,29.223798513186882,28.788814456626465,29.087011337280273,33856699,0.0,0.0,GOOG
2014-09-18 00:00:00-04:00,29.197935828526976,29.324277323650332,29.09845441121237,29.310848236083984,28891103,0.0,0.0,GOOG
2014-09-19 00:00:00-04:00,29.421768810246597,29.66947819153746,29.32228739845773,29.649581909179688,74732617,0.0,0.0,GOOG
2014-09-22 00:00:00-04:00,29.537168332704805,29.543584156061954,29.021851379441745,29.216339111328125,33790518,0.0,0.0,GOOG
2014-09-23 00:00:00-04:00,29.19047482831833,29.19047482831833,28.89949097522456,28.905956268310547,29428575,0.0,0.0,GOOG
2014-09-24 00:00:00-04:00,28.922371299580384,29.328754364495516,28.875614938238414,29.24717903137207,34562632,0.0,0.0,GOOG
2014-09-25 00:00:00-04:00,29.22529428870793,29.24668227010775,28.56025763941208,28.604028701782227,38519466,0.0,0.0,GOOG
2014-09-26 00:00:00-04:00,28.653769693994875,28.81244335890744,28.584131752442026,28.70549964904785,28873054,0.0,0.0,GOOG
2014-09-29 00:00:00-04:00,28.43938493509175,28.75971565253934,28.410534659674735,28.668691635131836,25648224,0.0,0.0,GOOG
2014-09-30 00:00:00-04:00,28.697045398300222,28.84228807962086,28.494102162146618,28.718433380126953,32434806,0.0,0.0,GOOG
2014-10-01 00:00:00-04:00,28.651283842317223,28.729377278586412,28.20361460785762,28.26628875732422,28909153,0.0,0.0,GOOG
2014-10-02 00:00:00-04:00,28.21853714125158,28.44734535244975,28.020070905039915,28.356319427490234,23568530,0.0,0.0,GOOG
2014-10-03 00:00:00-04:00,28.50404895965115,28.71171652378833,28.47669038248565,28.614971160888672,22834521,0.0,0.0,GOOG
2014-10-06 00:00:00-04:00,28.790060301274114,28.899490808750738,28.573189485417085,28.71793556213379,24292512,0.0,0.0,GOOG
2014-10-07 00:00:00-04:00,28.571198031673784,28.614472492722467,28.040958404541016,28.040958404541016,38226664,0.0,0.0,GOOG
2014-10-08 00:00:00-04:00,28.131988185226536,28.545335043533825,27.730080215327007,28.47669219970703,39817018,0.0,0.0,GOOG
2014-10-09 00:00:00-04:00,28.411034292012033,28.426453578517922,27.808173296194642,27.89870262145996,50496258,0.0,0.0,GOOG
2014-10-10 00:00:00-04:00,27.74151931978286,28.11009999359574,27.061560021422313,27.083446502685547,61638766,0.0,0.0,GOOG
2014-10-13 00:00:00-04:00,27.108317489231315,27.332650601677486,26.5168991912329,26.522369384765625,51633371,0.0,0.0,GOOG
2014-10-14 00:00:00-04:00,26.805396112939526,27.217747861419234,26.52037905320972,26.757644653320312,44451708,0.0,0.0,GOOG
2014-10-15 00:00:00-04:00,26.412939527932693,26.501977156756872,25.780733548689415,26.364194869995117,74387672,0.0,0.0,GOOG
2014-10-16 00:00:00-04:00,25.815549632525883,26.334348488188233,25.616586804703726,26.089622497558594,74171079,0.0,0.0,GOOG
2014-10-17 00:00:00-04:00,26.225912387356026,26.411446123163508,25.294761811356928,25.42607879638672,110787334,0.0,0.0,GOOG
2014-10-20 00:00:00-04:00,25.340525564178687,25.952837137274035,25.273374420825796,25.907073974609375,52150788,0.0,0.0,GOOG
2014-10-21 00:00:00-04:00,26.123446390560655,26.203033424432544,25.821021750410644,26.190597534179688,46725935,0.0,0.0,GOOG
2014-10-22 00:00:00-04:00,26.3572303852465,26.85016236678694,26.303011729709347,26.497499465942383,58385859,0.0,0.0,GOOG
2014-10-23 00:00:00-04:00,26.826287172082573,27.21923923131055,26.65368592065241,27.058080673217773,46976621,0.0,0.0,GOOG
2014-10-24 00:00:00-04:00,27.076981880657215,27.102846857938196,26.650700645924022,26.84916877746582,39462046,0.0,0.0,GOOG
2014-10-27 00:00:00-04:00,26.712380457810482,27.07946945329324,26.712380457810482,26.898412704467773,23706909,0.0,0.0,GOOG
2014-10-28 00:00:00-04:00,27.009334299225028,27.306783442398583,26.940691457463444,27.302804946899414,25419598,0.0,0.0,GOOG
2014-10-29 00:00:00-04:00,27.357519318720065,27.56593463480948,27.20730115132085,27.32419204711914,35410955,0.0,0.0,GOOG
2014-10-30 00:00:00-04:00,27.30529041719827,27.496792843803746,27.034699461479647,27.37293815612793,29113713,0.0,0.0,GOOG
2014-10-31 00:00:00-04:00,27.822596949064526,27.833541141349738,27.593788745404826,27.809167861938477,40701440,0.0,0.0,GOOG
2014-11-03 00:00:00-05:00,27.63109601454623,27.750473709674484,27.518183612332546,27.617168426513672,27645693,0.0,0.0,GOOG
2014-11-04 00:00:00-05:00,27.506742647612086,27.631095839590266,27.322700608447718,27.561954498291016,24884132,0.0,0.0,GOOG
2014-11-05 00:00:00-05:00,27.695759198601646,27.695759198601646,27.061561133066288,27.154577255249023,40645286,0.0,0.0,GOOG
2014-11-06 00:00:00-05:00,27.13368493115023,27.202577021790514,26.90835862961008,26.96158218383789,26665008,0.0,0.0,GOOG
2014-11-07 00:00:00-05:00,27.169002489232472,27.169002489232472,26.793956492736335,26.910350799560547,32675465,0.0,0.0,GOOG
2014-11-10 00:00:00-05:00,26.932731993304476,27.337126740067742,26.910845511832665,27.232669830322266,22692131,0.0,0.0,GOOG
2014-11-11 00:00:00-05:00,27.282412105880894,27.45401825920012,27.17347819715301,27.371944427490234,19310873,0.0,0.0,GOOG
2014-11-12 00:00:00-05:00,27.376920208523174,27.3804002029536,27.117271526211564,27.223716735839844,22593862,0.0,0.0,GOOG
2014-11-13 00:00:00-05:00,27.34757409406018,27.34757409406018,27.033210148860388,27.127717971801758,26787343,0.0,0.0,GOOG
2014-11-14 00:00:00-05:00,27.19237895634296,27.19237895634296,26.967052652502332,27.078969955444336,25790614,0.0,0.0,GOOG
2014-11-17 00:00:00-05:00,27.038181686166922,27.04862737698163,26.56469888016845,26.686513900756836,34520517,0.0,0.0,GOOG
2014-11-18 00:00:00-05:00,26.7357574644703,26.956606770198174,26.570120009505406,26.612897872924805,39253475,0.0,0.0,GOOG
2014-11-19 00:00:00-05:00,26.611407180844505,26.772565742710896,26.366681185350014,26.710391998291016,27844237,0.0,0.0,GOOG
2014-11-20 00:00:00-05:00,26.424877697723918,26.616876730611192,26.416422205680007,26.602949142456055,31267610,0.0,0.0,GOOG
2014-11-21 00:00:00-05:00,26.94019275083026,26.966556229173598,26.689001468289305,26.73575782775879,44485801,0.0,0.0,GOOG
2014-11-24 00:00:00-05:00,26.743216999310675,26.99441017305944,26.642243892474088,26.82379722595215,34127440,0.0,0.0,GOOG
2014-11-25 00:00:00-05:00,26.810369897131306,27.058081190239605,26.790572553192078,26.91383171081543,35798014,0.0,0.0,GOOG
2014-11-26 00:00:00-05:00,26.903883628467714,26.937210902803564,26.71297862330172,26.878517150878906,30459397,0.0,0.0,GOOG
2014-11-28 00:00:00-05:00,26.890948289102084,26.959591127009432,26.69099037230753,26.951135635375977,22966883,0.0,0.0,GOOG
2014-12-01 00:00:00-05:00,26.8053958341707,26.93024562676374,26.455219735722203,26.551715850830078,42307838,0.0,0.0,GOOG
2014-12-02 00:00:00-05:00,26.537291279274392,26.636276093131027,26.3527526411239,26.54922866821289,30533600,0.0,0.0,GOOG
2014-12-03 00:00:00-05:00,26.43432867998112,26.660948808303832,26.325893271746107,26.428359985351562,25559983,0.0,0.0,GOOG
2014-12-04 00:00:00-05:00,26.420402268849408,26.727802423362782,26.2925671703653,26.726308822631836,27842232,0.0,0.0,GOOG
2014-12-05 00:00:00-05:00,26.41244198590019,26.506453206582226,26.078183673271596,26.126928329467773,51312493,0.0,0.0,GOOG
2014-12-08 00:00:00-05:00,26.219944752385146,26.412442289894017,26.053810693701674,26.21248435974121,46587556,0.0,0.0,GOOG
2014-12-09 00:00:00-05:00,25.971737311896582,26.571116416992172,25.89016388180899,26.53032875061035,37426473,0.0,0.0,GOOG
2014-12-10 00:00:00-05:00,26.515904257815713,26.677561320783767,26.14185147036613,26.166723251342773,34245764,0.0,0.0,GOOG
2014-12-11 00:00:00-05:00,26.25327221624135,26.557687061678017,26.218453244964536,26.280132293701172,32216207,0.0,0.0,GOOG
2014-12-12 00:00:00-05:00,26.039883397131153,26.288091291059743,25.79863929748535,25.79863929748535,39891221,0.0,0.0,GOOG
2014-12-15 00:00:00-05:00,26.00158203785402,26.01948812166782,25.53053463844212,25.55689811706543,56268061,0.0,0.0,GOOG
2014-12-16 00:00:00-05:00,25.44547919988065,25.519592235010347,24.32332276034683,24.64116668701172,79285081,0.0,0.0,GOOG
2014-12-17 00:00:00-05:00,24.721251113238928,25.218660102353322,24.711800521297302,25.113706588745117,57663883,0.0,0.0,GOOG
2014-12-18 00:00:00-05:00,25.51461890763684,25.56038016833215,25.104255454018205,25.422597885131836,58534266,0.0,0.0,GOOG
2014-12-19 00:00:00-05:00,25.44299120622646,25.751883050940133,25.21423246569743,25.683738708496094,73804074,0.0,0.0,GOOG
2014-12-22 00:00:00-05:00,25.670307066578495,26.186619126901704,25.670307066578495,26.10753059387207,54475152,0.0,0.0,GOOG
2014-12-23 00:00:00-05:00,26.213477943307822,26.58951900326468,26.17816047321139,26.392047882080078,43952341,0.0,0.0,GOOG
2014-12-24 00:00:00-05:00,26.388068318095083,26.45019639629284,26.214471968644588,26.3015193939209,14118657,0.0,0.0,GOOG
2014-12-26 00:00:00-05:00,26.301519158690525,26.574100319967094,26.228897823210048,26.563156127929688,20810980,0.0,0.0,GOOG
2014-12-29 00:00:00-05:00,26.471633671734608,26.635280927498577,26.363247736255826,26.379114151000977,45570772,0.0,0.0,GOOG
2014-12-30 00:00:00-05:00,26.267694902763164,26.419901365449334,26.219943445264857,26.383590698242188,17525986,0.0,0.0,GOOG
2014-12-31 00:00:00-05:00,26.424877898692365,26.49202904247619,26.153788428711593,26.18363380432129,27364925,0.0,0.0,GOOG
2015-01-02 00:00:00-05:00,26.313457517077737,26.425873324096212,26.069230023739692,26.10454559326172,28951268,0.0,0.0,GOOG
2015-01-05 00:00:00-05:00,26.02744601153116,26.08066956516042,25.520089865624158,25.560379028320312,41196796,0.0,0.0,GOOG
2015-01-06 00:00:00-05:00,25.616586405779362,25.67503280579718,24.9227014140449,24.96796417236328,57998800,0.0,0.0,GOOG
2015-01-07 00:00:00-05:00,25.218660634787422,25.23079780556826,24.853065229364,24.925189971923828,41301082,0.0,0.0,GOOG
2015-01-08 00:00:00-05:00,24.77049325933374,25.04357102292972,24.42280396015355,25.0037784576416,67071641,0.0,0.0,GOOG
2015-01-09 00:00:00-05:00,25.107240404970824,25.115197395930764,24.611323131470048,24.67996597290039,41427428,0.0,0.0,GOOG
2015-01-12 00:00:00-05:00,24.61878382475139,24.67031590169823,24.251694834883388,24.499902725219727,46535413,0.0,0.0,GOOG
2015-01-13 00:00:00-05:00,24.81277398259728,25.018700614388,24.491944742529366,24.680463790893555,47409807,0.0,0.0,GOOG
2015-01-14 00:00:00-05:00,24.604361237402177,25.031137201322156,24.522287399871463,24.91374969482422,44714427,0.0,0.0,GOOG
2015-01-15 00:00:00-05:00,25.147529432797594,25.153001528894418,24.759052468794387,24.959508895874023,54316718,0.0,0.0,GOOG
2015-01-16 00:00:00-05:00,24.870969473737325,25.277851017539952,24.87047097263852,25.27237892150879,45965854,0.0,0.0,GOOG
2015-01-20 00:00:00-05:00,25.417624317638648,25.49223395206521,25.16971514676142,25.213685989379883,44640224,0.0,0.0,GOOG
2015-01-21 00:00:00-05:00,25.231094452627573,25.829478423196992,25.178865998236642,25.767799377441406,45374234,0.0,0.0,GOOG
2015-01-22 00:00:00-05:00,25.938907280125306,26.677560333196187,25.850370060010455,26.58106231689453,53538588,0.0,0.0,GOOG
2015-01-23 00:00:00-05:00,26.640753237434158,26.968047751590014,26.511923047840668,26.857622146606445,45634948,0.0,0.0,GOOG
2015-01-26 00:00:00-05:00,26.786991830177584,26.810370010476447,26.346288301621936,26.621850967407227,30874534,0.0,0.0,GOOG
2015-01-27 00:00:00-05:00,26.36120938304241,26.39752195535579,25.775261268312143,25.797147750854492,38080263,0.0,0.0,GOOG
2015-01-28 00:00:00-05:00,26.003571516120573,26.01401720705806,25.367881774902344,25.367881774902344,33676205,0.0,0.0,GOOG
2015-01-29 00:00:00-05:00,25.417625855005323,25.4221009492543,24.93016403680821,25.400712966918945,83727244,0.0,0.0,GOOG
2015-01-30 00:00:00-05:00,25.65936482833241,26.853644109146607,25.642451941390643,26.5875301361084,112127002,0.0,0.0,GOOG
2015-02-02 00:00:00-05:00,26.44875308636529,26.5119238329516,25.793167036433694,26.28709602355957,56996054,0.0,0.0,GOOG
